YYYYMM,Description,Quantity,0_cluster,1_cluster,2_cluster,3_cluster,4_cluster,Erratic,Intermittent,Lumpy,Smooth,Quantity_bf1mm,0_cluster_bf1mm,1_cluster_bf1mm,2_cluster_bf1mm,3_cluster_bf1mm,4_cluster_bf1mm,predict_Quantity,importance_Quantity_bf1mm,importance_0_cluster_bf1mm,importance_1_cluster_bf1mm,importance_2_cluster_bf1mm,importance_3_cluster_bf1mm,importance_4_cluster_bf1mm
2011-12-01,FELT FARM ANIMAL SHEEP,13,0,2,0,0,0,0,0,1,0,5,1,1,0,0,0,29.467527389526367,0.47999998927116394,0.09000000357627869,0.38999998569488525,0.0,0.0,0.03999999910593033
2011-12-01,FELT FARM ANIMAL WHITE BUNNY ,5,0,2,0,0,0,1,0,0,0,61,2,1,0,0,0,16.264009475708008,0.8700000047683716,0.07999999821186066,0.05000000074505806,0.0,0.0,0.0
2011-11-01,FELT TOADSTOOL  SMALL,119,8,2,0,0,0,0,0,1,0,6,1,2,0,0,0,1.0476341247558594,0.07999999821186066,0.7400000095367432,0.14000000059604645,0.0,0.0,0.05000000074505806
2011-12-01,FELT TOADSTOOL LARGE,1,1,0,0,0,0,0,0,1,0,39,3,1,0,0,0,8.998506546020508,0.6899999976158142,0.20999999344348907,0.07999999821186066,0.0,0.0,0.019999999552965164
2011-12-01,FELTCRAFT 6 FLOWER FRIENDS,87,17,1,0,0,0,0,0,1,0,181,24,5,0,0,3,181.00711059570312,0.6700000166893005,0.019999999552965164,0.18000000715255737,0.019999999552965164,0.0,0.10999999940395355
2011-12-01,FELTCRAFT BOY JEAN-PAUL KIT,6,2,0,0,0,0,0,0,1,0,48,12,3,0,0,2,22.08095359802246,0.15000000596046448,0.6200000047683716,0.23000000417232513,0.0,0.0,0.0
2011-12-01,FELTCRAFT BUTTERFLY HEARTS,127,13,1,0,0,0,0,0,1,0,327,27,2,1,0,2,350.9610595703125,0.15000000596046448,0.05999999865889549,0.009999999776482582,0.5699999928474426,0.0,0.20000000298023224
2011-12-01,FELTCRAFT CHRISTMAS FAIRY,74,9,1,0,0,0,0,0,1,0,249,62,1,0,0,6,248.7948760986328,0.49000000953674316,0.3499999940395355,0.009999999776482582,0.0,0.0,0.15000000596046448
2011-12-01,FELTCRAFT CUSHION BUTTERFLY,23,4,0,0,0,0,0,0,1,0,208,15,1,0,0,2,137.4146728515625,0.7400000095367432,0.10000000149011612,0.10000000149011612,0.0,0.0,0.05999999865889549
2011-12-01,FELTCRAFT CUSHION OWL,37,6,0,0,0,0,0,0,1,0,234,51,11,1,0,8,170.9151153564453,0.25999999046325684,0.33000001311302185,0.1599999964237213,0.0,0.0,0.25
2011-12-01,FELTCRAFT CUSHION RABBIT,33,5,0,0,0,1,0,0,1,0,231,14,2,0,0,3,407.6910095214844,0.03999999910593033,0.8899999856948853,0.0,0.019999999552965164,0.0,0.05000000074505806
2011-12-01,FELTCRAFT DOLL EMILY,16,4,1,0,0,0,0,0,1,0,231,41,8,0,0,6,105.68836212158203,0.20000000298023224,0.009999999776482582,0.6299999952316284,0.0,0.0,0.17000000178813934
2011-11-01,FELTCRAFT DOLL MARIA,1,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,6.333542346954346,0.5899999737739563,0.4099999964237213,0.0,0.0,0.0,0.0
2011-12-01,FELTCRAFT DOLL MOLLY,26,6,1,0,0,0,0,0,1,0,-468,44,6,0,0,8,16.902313232421875,0.029999999329447746,0.07999999821186066,0.0,0.0,0.0,0.8999999761581421
2011-12-01,FELTCRAFT DOLL ROSIE,49,6,2,0,0,0,0,0,1,0,208,40,6,0,0,3,156.83534240722656,0.10999999940395355,0.7599999904632568,0.12999999523162842,0.0,0.0,0.0
2011-12-01,FELTCRAFT GIRL AMELIE KIT,34,5,1,0,0,0,0,0,1,0,181,45,6,0,0,6,179.8597412109375,0.6299999952316284,0.029999999329447746,0.20000000298023224,0.0,0.0,0.14000000059604645
2011-12-01,FELTCRAFT GIRL NICOLE KIT,45,6,0,0,0,0,0,0,1,0,118,28,3,0,0,0,43.883243560791016,0.07999999821186066,0.4399999976158142,0.47999998927116394,0.0,0.0,0.0
2011-12-01,FELTCRAFT HAIRBAND PINK AND BLUE,2,1,0,0,0,0,0,0,1,0,104,20,12,0,0,0,43.875816345214844,0.36000001430511475,0.5199999809265137,0.11999999731779099,0.0,0.0,0.0
2011-12-01,FELTCRAFT HAIRBAND PINK AND PURPLE,3,1,1,0,0,0,0,0,1,0,205,18,5,0,0,3,203.7892303466797,0.5600000023841858,0.20000000298023224,0.25,0.0,0.0,0.0
2011-12-01,FELTCRAFT HAIRBAND RED AND BLUE,14,2,1,0,0,0,0,0,1,0,163,25,9,0,0,0,162.2025146484375,0.7799999713897705,0.07999999821186066,0.12999999523162842,0.0,0.0,0.0
2011-12-01,FELTCRAFT HAIRBANDS PINK AND WHITE ,15,2,1,0,0,0,0,0,1,0,137,14,8,0,0,3,136.12644958496094,0.2199999988079071,0.25999999046325684,0.029999999329447746,0.0,0.0,0.49000000953674316
2011-12-01,FELTCRAFT PRINCESS CHARLOTTE DOLL,70,12,0,0,0,0,0,0,1,0,312,56,9,0,0,1,149.6716766357422,0.05999999865889549,0.6499999761581421,0.12999999523162842,0.0,0.0,0.1599999964237213
2011-12-01,FELTCRAFT PRINCESS LOLA DOLL,50,10,0,0,0,0,0,0,1,0,240,62,9,0,0,3,180.34939575195312,0.5799999833106995,0.18000000715255737,0.18000000715255737,0.0,0.0,0.05000000074505806
2011-12-01,FELTCRAFT PRINCESS OLIVIA DOLL,26,5,0,0,0,0,0,0,1,0,111,40,9,0,0,1,90.03348541259766,0.2800000011920929,0.05000000074505806,0.07000000029802322,0.5899999737739563,0.0,0.009999999776482582
2011-11-01,FENG SHUI PILLAR CANDLE,292,10,0,0,0,0,0,0,1,0,248,11,0,0,0,0,282.5547180175781,0.019999999552965164,0.9800000190734863,0.0,0.0,0.0,0.0
2011-11-01,FILIGREE DIAMANTE EARRINGS,2,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1.4995490312576294,0.07000000029802322,0.0,0.9300000071525574,0.0,0.0,0.0
2011-12-01,FILIGREE HEART BIRD WHITE ,49,2,0,0,0,1,0,0,1,0,252,14,10,0,0,3,139.6529541015625,0.05000000074505806,0.07000000029802322,0.8799999952316284,0.0,0.0,0.0
2011-12-01,FILIGREE HEART BUTTERFLY WHITE ,29,1,3,0,0,0,0,0,1,0,171,16,3,0,0,1,170.87388610839844,0.25,0.0,0.75,0.0,0.0,0.0
2011-12-01,FILIGREE HEART DAISY WHITE,36,2,0,0,0,1,0,0,1,0,116,12,3,0,0,2,130.80795288085938,0.4000000059604645,0.0,0.5899999737739563,0.0,0.0,0.0
2011-12-01,FILIGRIS HEART WITH BUTTERFLY,75,6,2,0,0,0,1,0,0,0,154,19,1,0,0,2,270.01824951171875,0.07999999821186066,0.8899999856948853,0.0,0.0,0.0,0.019999999552965164
2011-10-01,FINE SILVER NECKLACE W PASTEL FLOWE,9,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.9999753832817078,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,FINE WICKER HEART ,33,4,1,0,0,0,0,0,1,0,63,5,2,0,0,0,12.976643562316895,0.1899999976158142,0.27000001072883606,0.3100000023841858,0.0,0.0,0.23000000417232513
2011-12-01,FIRE POLISHED GLASS BRACELET GREEN,12,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1.000740885734558,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,FIRST AID TIN,1,1,0,0,0,0,0,0,1,0,123,10,5,0,0,0,29.193279266357422,0.20000000298023224,0.05000000074505806,0.6700000166893005,0.0,0.0,0.07999999821186066
2011-12-01,FIRST CLASS HOLIDAY PURSE ,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,4.248780727386475,0.9700000286102295,0.0,0.029999999329447746,0.0,0.0,0.0
2011-12-01,FIRST CLASS LUGGAGE TAG ,2,0,1,0,0,1,0,0,1,0,19,1,5,0,0,0,7.982113361358643,0.20000000298023224,0.10999999940395355,0.6899999976158142,0.0,0.0,0.0
2011-12-01,FIRST CLASS PASSPORT COVER ,3,1,0,0,0,1,1,0,0,0,14,3,1,0,0,1,13.914474487304688,0.28999999165534973,0.20000000298023224,0.03999999910593033,0.0,0.0,0.4699999988079071
2011-12-01,FIVE CATS HANGING DECORATION,5,0,2,0,0,0,1,0,0,0,13,0,5,0,0,2,19.703733444213867,0.17000000178813934,0.5099999904632568,0.09000000357627869,0.0,0.0,0.23000000417232513
2011-11-01,FIVE HEART HANGING DECORATION,37,5,4,0,0,3,0,0,1,0,24,7,1,0,0,0,16.075172424316406,0.10000000149011612,0.10000000149011612,0.7900000214576721,0.0,0.0,0.0
2011-11-01,FLAG OF ST GEORGE ,10,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,1.9992367029190063,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,FLOOR CUSHION ELEPHANT CARNIVAL,5,3,1,0,0,0,0,0,1,0,29,2,1,1,0,2,2.998706817626953,0.46000000834465027,0.5299999713897705,0.009999999776482582,0.0,0.0,0.0
2011-10-01,FLOOR LAMP SHADE WOOD BASE,2,1,0,0,0,0,1,0,0,0,5,1,0,0,0,0,7.953598976135254,0.17000000178813934,0.0,0.8299999833106995,0.0,0.0,0.0
2011-12-01,FLORAL FOLK STATIONERY SET,39,1,8,0,0,0,0,0,1,0,364,42,23,0,0,5,140.6185760498047,0.019999999552965164,0.8500000238418579,0.0,0.0,0.0,0.12999999523162842
2011-11-01,FLORAL PINK MONSTER,1,0,1,0,0,0,0,0,1,0,18,3,0,0,0,0,17.896390914916992,0.7699999809265137,0.20999999344348907,0.019999999552965164,0.0,0.0,0.0
2011-12-01,FLORAL SOFT CAR TOY,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,4.999434947967529,0.09000000357627869,0.6899999976158142,0.0,0.0,0.0,0.23000000417232513
2011-08-01,FLOWER BURST SILVER RING CRYSTAL,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1.3333704471588135,0.23000000417232513,0.30000001192092896,0.4699999988079071,0.0,0.0,0.0
2011-12-01,"FLOWER FAIRY,5 SUMMER B'DRAW LINERS",1,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,11.49575424194336,0.1599999964237213,0.8399999737739563,0.0,0.0,0.0,0.0
2011-10-01,"FLOWER GLASS GARLD NECKL36""AMETHYST",1,1,0,0,0,0,0,0,1,0,4,2,0,0,0,0,1.0004377365112305,0.8799999952316284,0.11999999731779099,0.0,0.0,0.0,0.0
2011-12-01,FLOWER VINE RAFFIA FOOD COVER,8,1,1,0,0,0,0,0,1,0,35,9,2,0,0,5,29.91887092590332,0.4000000059604645,0.1599999964237213,0.05999999865889549,0.0,0.0,0.3799999952316284
2011-12-01,FLOWERS  STICKERS,1,0,1,0,0,0,1,0,0,0,32,3,6,0,0,2,13.00417423248291,0.12999999523162842,0.09000000357627869,0.7599999904632568,0.0,0.0,0.019999999552965164
2011-12-01,FLOWERS CHANDELIER T-LIGHT HOLDER,1,1,0,0,0,0,0,0,1,0,1,2,2,0,0,1,4.996192932128906,0.3700000047683716,0.6299999952316284,0.0,0.0,0.0,0.0
2011-12-01,FLOWERS TILE COASTER,32,2,0,0,0,1,0,0,1,0,72,3,0,0,0,0,32.51351547241211,0.23000000417232513,0.5099999904632568,0.27000001072883606,0.0,0.0,0.0
2011-08-01,FLOWERS TILE HOOK,12,1,0,0,0,0,0,0,1,0,7,3,1,0,0,0,15.901390075683594,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,FLUTED ANTIQUE CANDLE HOLDER,26,3,1,0,0,0,0,0,1,0,652,21,12,0,0,3,192.80364990234375,0.07000000029802322,0.6200000047683716,0.3100000023841858,0.0,0.0,0.009999999776482582
2011-12-01,FLYING PIG WATERING CAN,1,0,1,0,0,0,1,0,0,0,8,4,1,0,0,0,14.915468215942383,0.1599999964237213,0.029999999329447746,0.8199999928474426,0.0,0.0,0.0
2011-12-01,FOLDING BUTTERFLY MIRROR HOT PINK ,135,2,0,1,0,0,0,0,1,0,390,21,7,1,0,0,136.14918518066406,0.10000000149011612,0.7799999713897705,0.0,0.0,0.0,0.11999999731779099
2011-12-01,FOLDING BUTTERFLY MIRROR IVORY ,48,4,0,0,0,0,0,0,1,0,101,18,9,0,0,1,61.03931427001953,0.1599999964237213,0.33000001311302185,0.5,0.0,0.0,0.0
2011-12-01,FOLDING BUTTERFLY MIRROR RED  ,111,2,0,1,0,0,0,0,1,0,168,16,4,1,0,0,258.7803039550781,0.8100000023841858,0.14000000059604645,0.009999999776482582,0.0,0.0,0.029999999329447746
2011-12-01,FOLDING UMBRELLA BLACKBLUE POLKADOT,8,1,3,0,0,0,0,0,1,0,25,10,1,0,0,2,11.962723731994629,0.20000000298023224,0.009999999776482582,0.6700000166893005,0.0,0.0,0.11999999731779099
2011-12-01,FOLDING UMBRELLA CHOCOLATE POLKADOT,7,1,2,0,0,0,1,0,0,0,5,3,1,0,0,0,6.015837669372559,0.5699999928474426,0.0,0.2199999988079071,0.0,0.0,0.20999999344348907
2011-12-01,FOLDING UMBRELLA CREAM POLKADOT,3,0,3,0,0,0,1,0,0,0,10,2,1,0,0,1,9.498501777648926,0.009999999776482582,0.6800000071525574,0.3100000023841858,0.0,0.0,0.0
2011-12-01,FOLDING UMBRELLA PINKWHITE POLKADOT,2,1,1,0,0,0,1,0,0,0,10,5,0,0,0,1,7.0044941902160645,0.15000000596046448,0.47999998927116394,0.3700000047683716,0.0,0.0,0.0
2011-12-01,FOLDING UMBRELLA RED/WHITE POLKADOT,13,2,3,0,0,0,1,0,0,0,32,7,3,0,0,1,44.93128967285156,0.3100000023841858,0.03999999910593033,0.6499999761581421,0.0,0.0,0.0
2011-12-01,FOLDING UMBRELLA WHITE/RED POLKADOT,2,0,2,0,0,0,1,0,0,0,16,2,2,0,0,1,37.777976989746094,0.009999999776482582,0.47999998927116394,0.5099999904632568,0.0,0.0,0.0
2011-10-01,"FOLK ART GREETING CARD,pack/12",1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2.4991183280944824,0.6399999856948853,0.36000001430511475,0.0,0.0,0.0,0.0
2011-11-01,FOLK ART METAL HEART T-LIGHT HOLDER,16,1,0,0,0,1,0,1,0,0,14,2,0,0,0,0,17.993881225585938,0.14000000059604645,0.5,0.0,0.0,0.0,0.36000001430511475
2011-12-01,FOLK ART METAL STAR T-LIGHT HOLDER,37,1,1,0,0,0,1,0,0,0,113,5,12,0,0,2,48.869110107421875,0.17000000178813934,0.07999999821186066,0.4099999964237213,0.0,0.0,0.3499999940395355
2011-12-01,FOLK FELT HANGING MULTICOL GARLAND,9,0,4,0,0,0,0,0,1,0,10,4,4,0,0,0,14.984783172607422,0.4399999976158142,0.0,0.5600000023841858,0.0,0.0,0.0
2011-12-01,FOLKART CLIP ON STARS,4,0,3,0,0,0,1,0,0,0,310,13,12,0,0,1,68.87423706054688,0.12999999523162842,0.14000000059604645,0.7300000190734863,0.0,0.0,0.0
2011-12-01,FOLKART HEART NAPKIN RINGS,26,1,1,0,0,0,0,0,1,0,13,0,2,0,0,0,34.8041877746582,0.5,0.28999999165534973,0.2199999988079071,0.0,0.0,0.0
2011-12-01,FOLKART STAR CHRISTMAS DECORATIONS,8,0,1,0,0,0,0,0,1,0,1492,35,15,0,0,1,1482.906005859375,0.8500000238418579,0.03999999910593033,0.029999999329447746,0.0,0.0,0.09000000357627869
2011-12-01,FOLKART ZINC HEART CHRISTMAS DEC,361,4,1,1,0,0,0,0,1,0,227,23,9,0,0,1,376.6539611816406,0.3499999940395355,0.10000000149011612,0.47999998927116394,0.0,0.0,0.07000000029802322
2011-12-01,FOOD CONTAINER SET 3 LOVE HEART ,101,4,2,1,0,1,0,0,1,0,346,15,8,1,0,3,206.12411499023438,0.0,0.699999988079071,0.09000000357627869,0.05999999865889549,0.0,0.15000000596046448
2011-12-01,FOOD COVER WITH BEADS SET 2 ,136,6,1,1,0,0,0,0,1,0,34,11,4,0,0,1,12.925992012023926,0.3199999928474426,0.4699999988079071,0.20999999344348907,0.0,0.0,0.0
2011-12-01,FOOD/DRINK SPONGE STICKERS,4,1,0,0,0,0,1,0,0,0,24,1,0,0,0,0,96.62710571289062,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,FOOT STOOL HOME SWEET HOME ,21,8,0,0,0,0,0,0,1,0,122,28,17,0,0,7,97.81396484375,0.0,0.07999999821186066,0.9100000262260437,0.0,0.0,0.009999999776482582
2011-11-01,FORKED CACTUS CANDLE,16,3,1,0,0,2,1,0,0,0,32,5,0,0,0,2,1.9997503757476807,0.41999998688697815,0.5400000214576721,0.03999999910593033,0.0,0.0,0.0
2011-12-01,FOUR HOOK  WHITE LOVEBIRDS,17,6,4,0,0,0,0,0,1,0,175,27,18,1,0,5,102.90479278564453,0.05000000074505806,0.019999999552965164,0.7599999904632568,0.0,0.0,0.17000000178813934
2011-11-01,FOUR RABBIT EASTER DECORATIONS,3,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,5.003458499908447,0.07999999821186066,0.0,0.9200000166893005,0.0,0.0,0.0
2011-12-01,FRAPPUCINO SCARF KNITTING KIT,15,2,0,0,0,0,0,0,1,0,42,11,7,0,0,1,69.5500717163086,0.33000001311302185,0.30000001192092896,0.0,0.0,0.0,0.3700000047683716
2011-11-01,FREESTYLE CANVAS ART PICTURE,3,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,9.662221908569336,1.0,0.0,0.0,0.0,0.0,0.0
2011-12-01,FRENCH BATHROOM SIGN BLUE METAL,106,8,0,0,0,1,0,0,1,0,150,16,10,0,0,5,17.0965518951416,0.15000000596046448,0.44999998807907104,0.029999999329447746,0.0,0.0,0.3700000047683716
2011-12-01,FRENCH BLUE METAL DOOR SIGN 0,10,0,0,0,0,1,0,0,1,0,42,3,1,0,0,3,29.081520080566406,0.20999999344348907,0.0,0.5600000023841858,0.0,0.0,0.23000000417232513
2011-12-01,FRENCH BLUE METAL DOOR SIGN 1,36,1,0,0,0,2,0,0,1,0,121,4,3,0,0,8,135.9816436767578,0.8299999833106995,0.029999999329447746,0.14000000059604645,0.0,0.0,0.0
2011-12-01,FRENCH BLUE METAL DOOR SIGN 2,22,0,0,0,0,2,0,0,1,0,59,3,3,0,0,3,136.22303771972656,0.33000001311302185,0.029999999329447746,0.05999999865889549,0.0,0.0,0.5799999833106995
2011-12-01,FRENCH BLUE METAL DOOR SIGN 3,23,1,4,0,0,1,0,0,1,0,31,7,3,0,0,2,63.95062255859375,0.05000000074505806,0.9100000262260437,0.009999999776482582,0.0,0.0,0.019999999552965164
2011-12-01,FRENCH BLUE METAL DOOR SIGN 4,24,0,1,0,0,3,0,0,1,0,43,6,5,0,0,2,92.83658599853516,0.07000000029802322,0.8199999928474426,0.10000000149011612,0.0,0.0,0.019999999552965164
2011-12-01,FRENCH BLUE METAL DOOR SIGN 5,21,0,1,0,0,1,1,0,0,0,84,7,7,0,0,4,83.28726959228516,0.05999999865889549,0.8600000143051147,0.029999999329447746,0.0,0.0,0.05000000074505806
2011-12-01,FRENCH BLUE METAL DOOR SIGN 6,24,0,2,0,0,2,0,0,1,0,68,5,6,0,0,4,49.14883041381836,0.18000000715255737,0.23999999463558197,0.5799999833106995,0.0,0.0,0.0
2011-12-01,FRENCH BLUE METAL DOOR SIGN 7,30,1,0,0,0,1,0,0,1,0,66,5,2,0,0,2,65.60803985595703,0.12999999523162842,0.0,0.05000000074505806,0.0,0.0,0.8299999833106995
2011-12-01,FRENCH BLUE METAL DOOR SIGN 8,32,1,2,0,0,1,0,0,1,0,31,5,3,0,0,1,34.97937774658203,0.05000000074505806,0.8199999928474426,0.12999999523162842,0.0,0.0,0.0
2011-12-01,FRENCH BLUE METAL DOOR SIGN 9,21,0,1,0,0,1,0,0,1,0,43,5,1,0,0,2,17.149559020996094,0.5099999904632568,0.2199999988079071,0.15000000596046448,0.0,0.0,0.12999999523162842
2011-12-01,FRENCH BLUE METAL DOOR SIGN No,103,0,4,0,0,2,1,0,0,0,41,5,5,0,0,4,34.33966827392578,0.41999998688697815,0.009999999776482582,0.4000000059604645,0.0,0.0,0.1599999964237213
2011-12-01,FRENCH CARRIAGE LANTERN,4,2,0,0,0,0,0,0,1,0,3,4,0,0,0,1,22.862661361694336,0.4000000059604645,0.6000000238418579,0.0,0.0,0.0,0.0
2011-10-01,FRENCH CHATEAU LARGE PLATTER ,4,1,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0.9994956851005554,0.10999999940395355,0.8899999856948853,0.0,0.0,0.0,0.0
2011-12-01,FRENCH ENAMEL CANDLEHOLDER,61,10,3,0,0,1,1,0,0,0,181,20,15,0,0,8,118.26880645751953,0.7900000214576721,0.019999999552965164,0.17000000178813934,0.0,0.0,0.019999999552965164
2011-12-01,FRENCH ENAMEL POT W LID,15,2,2,0,0,0,1,0,0,0,10,0,5,0,0,2,75.55989837646484,0.07999999821186066,0.8500000238418579,0.05999999865889549,0.0,0.0,0.009999999776482582
2011-11-01,FRENCH ENAMEL UTENSIL HOLDER,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,2.999584197998047,0.009999999776482582,0.009999999776482582,0.9800000190734863,0.0,0.0,0.0
2011-12-01,FRENCH ENAMEL WATER BASIN,15,1,2,0,0,0,0,0,1,0,48,11,4,0,0,2,34.888038635253906,0.09000000357627869,0.3499999940395355,0.009999999776482582,0.0,0.0,0.550000011920929
2011-12-01,FRENCH FLORAL CUSHION COVER ,1,0,1,0,0,0,1,0,0,0,33,3,2,0,0,1,18.983108520507812,0.10000000149011612,0.0,0.8999999761581421,0.0,0.0,0.0
2011-12-01,FRENCH GARDEN SIGN BLUE METAL,16,2,0,0,0,1,1,0,0,0,50,5,1,0,0,1,91.51734924316406,0.12999999523162842,0.1899999976158142,0.5199999809265137,0.0,0.0,0.15000000596046448
2011-12-01,FRENCH KITCHEN SIGN BLUE METAL,118,5,0,0,0,2,1,0,0,0,62,6,4,0,0,4,79.91996765136719,0.05999999865889549,0.7900000214576721,0.15000000596046448,0.0,0.0,0.009999999776482582
2011-12-01,FRENCH LATTICE CUSHION COVER ,32,3,1,0,0,0,1,0,0,0,21,2,4,0,0,0,24.991601943969727,0.15000000596046448,0.0,0.05000000074505806,0.0,0.0,0.800000011920929
2011-12-01,FRENCH LAUNDRY SIGN BLUE METAL,98,2,1,0,0,0,0,0,1,0,43,4,9,0,0,4,308.1675720214844,0.07999999821186066,0.36000001430511475,0.5199999809265137,0.0,0.0,0.029999999329447746
2011-12-01,FRENCH LAVENDER SCENT HEART,58,5,2,0,0,0,0,0,1,0,58,7,1,0,0,1,57.62477493286133,0.05999999865889549,0.009999999776482582,0.9300000071525574,0.0,0.0,0.0
2011-11-01,FRENCH PAISLEY CUSHION COVER,18,2,0,0,0,0,0,0,0,1,18,2,0,0,0,0,17.924367904663086,0.3400000035762787,0.6600000262260437,0.0,0.0,0.0,0.0
2011-12-01,FRENCH PAISLEY CUSHION COVER ,28,2,2,0,0,0,1,0,0,0,52,3,12,0,0,0,100.38896942138672,0.6499999761581421,0.33000001311302185,0.019999999552965164,0.0,0.0,0.0
2011-11-01,FRENCH STYLE EMBOSSED HEART CABINET,7,3,0,0,0,1,1,0,0,0,2,2,0,0,0,0,1.9998973608016968,1.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,FRENCH STYLE STORAGE JAR BONBONS,6,1,0,0,0,0,0,0,1,0,252,14,0,0,0,1,477.35260009765625,0.5699999928474426,0.4300000071525574,0.0,0.0,0.0,0.0
2011-12-01,FRENCH STYLE STORAGE JAR CAFE ,48,1,0,0,0,0,0,0,1,0,387,13,0,0,0,1,129.27886962890625,0.10000000149011612,0.1599999964237213,0.0,0.0,0.0,0.7400000095367432
2011-11-01,FRENCH STYLE STORAGE JAR JAM,86,5,0,0,0,0,0,0,1,0,10,2,0,0,0,0,29.856552124023438,0.30000001192092896,0.699999988079071,0.0,0.0,0.0,0.0
2011-12-01,FRENCH TOILET SIGN BLUE METAL,34,4,0,0,0,2,0,0,1,0,91,10,7,0,0,4,52.883995056152344,0.05999999865889549,0.05000000074505806,0.05000000074505806,0.0,0.0,0.8399999737739563
2011-12-01,FRENCH WC SIGN BLUE METAL,37,5,3,0,0,2,0,0,1,0,198,21,9,0,0,5,127.85415649414062,0.7699999809265137,0.019999999552965164,0.0,0.0,0.0,0.20999999344348907
2011-12-01,FRIDGE MAGNETS LA VIE EN ROSE,12,1,0,0,0,0,0,0,1,0,120,12,2,0,0,0,84.58651733398438,0.019999999552965164,0.8799999952316284,0.10000000149011612,0.0,0.0,0.0
2011-12-01,FRIDGE MAGNETS LES ENFANTS ASSORTED,120,1,0,0,0,0,0,0,1,0,81,9,0,0,0,1,60.35587692260742,0.699999988079071,0.07999999821186066,0.23000000417232513,0.0,0.0,0.0
2011-12-01,FRIDGE MAGNETS US DINER ASSORTED,12,3,0,0,0,0,1,0,0,0,70,8,2,0,0,0,120.9634780883789,0.33000001311302185,0.029999999329447746,0.49000000953674316,0.0,0.0,0.15000000596046448
2011-11-01,FROG CANDLE,1,1,0,0,0,0,1,0,0,0,3,2,0,0,0,0,6.997928142547607,0.1599999964237213,0.4300000071525574,0.4099999964237213,0.0,0.0,0.0
2011-10-01,FROSTED WHITE BASE ,27,3,0,0,0,0,0,0,1,0,3,0,2,0,0,0,9.955878257751465,0.12999999523162842,0.05000000074505806,0.8199999928474426,0.0,0.0,0.0
2011-12-01,FRUIT SALAD BAG CHARM,1,0,1,0,0,0,1,0,0,0,5,1,3,0,0,0,12.919999122619629,0.10000000149011612,0.009999999776482582,0.8899999856948853,0.0,0.0,0.0
2011-10-01,FRUIT TREE AND BIRDS WALL PLAQUE,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3.9784107208251953,0.20999999344348907,0.44999998807907104,0.3400000035762787,0.0,0.0,0.0
2011-12-01,FRYING PAN BLUE POLKADOT,4,2,2,0,0,0,0,0,1,0,15,9,3,0,0,0,3.0762107372283936,0.10000000149011612,0.05999999865889549,0.8399999737739563,0.0,0.0,0.0
2011-12-01,FRYING PAN PINK POLKADOT,2,1,1,0,0,0,0,0,1,0,33,10,7,0,0,0,78.51522064208984,0.07000000029802322,0.20999999344348907,0.14000000059604645,0.0,0.0,0.5799999833106995
2011-12-01,FRYING PAN RED RETROSPOT,3,3,2,0,0,0,0,0,1,0,48,11,6,0,0,0,41.0142936706543,0.07999999821186066,0.7400000095367432,0.14000000059604645,0.0,0.0,0.029999999329447746
2011-12-01,FRYING PAN UNION FLAG,9,2,0,0,0,0,0,0,1,0,69,7,18,0,0,5,161.05764770507812,0.05999999865889549,0.8399999737739563,0.05000000074505806,0.0,0.0,0.05000000074505806
2011-12-01,FULL ENGLISH BREAKFAST PLATE,12,4,3,0,0,0,0,0,1,0,204,28,24,0,0,4,60.892738342285156,0.029999999329447746,0.5799999833106995,0.10999999940395355,0.0,0.0,0.2800000011920929
2011-12-01,FUNKY DIVA PEN,292,5,2,0,0,0,0,0,1,0,825,15,18,0,0,0,544.1115112304688,0.07000000029802322,0.75,0.10999999940395355,0.0,0.0,0.07000000029802322
2011-11-01,FUNKY MONKEY CUSHION COVER,14,3,6,0,0,0,1,0,0,0,41,0,1,0,0,2,40.74626922607422,0.1599999964237213,0.5899999737739563,0.25999999046325684,0.0,0.0,0.0
2011-12-01,FUNKY MONKEY GIFT BAG MEDIUM,24,1,0,0,0,0,1,0,0,0,10,1,4,0,0,0,10.082612037658691,0.41999998688697815,0.0,0.5799999833106995,0.0,0.0,0.0
