,CustomerID,Recency,Frequency,Monetary,First_Purchase,MAX_Amount,MIN_Amount,MEAN_Amount,cluster
1454,14307.0,1,6,1968,1,84,0,10.813186813186814,0
1455,14309.0,29,10,1486,12,60,-8,12.08130081300813,0
1456,14311.0,36,2,149,4,18,-18,5.518518518518518,0
1457,14312.0,37,6,1087,2,64,0,12.494252873563218,0
1458,14314.0,107,1,36,8,24,0,4.5,0
1459,14315.0,22,7,1959,1,70,-10,18.83653846153846,0
1460,14317.0,183,1,386,6,64,0,16.083333333333332,0
1461,14320.0,39,3,238,1,24,-12,5.666666666666667,0
1462,14321.0,11,5,604,6,72,0,4.9105691056910565,0
1463,14323.0,115,4,386,2,24,-12,9.414634146341463,0
1464,14326.0,36,2,143,4,48,-16,15.88888888888889,0
1465,14327.0,164,1,220,6,48,12,18.333333333333332,0
1466,14329.0,18,14,3358,1,76,-38,12.483271375464684,0
1467,14331.0,136,2,335,7,32,0,11.964285714285714,0
1468,14332.0,23,3,628,4,72,0,24.153846153846153,0
1469,14333.0,182,2,327,3,96,-36,17.210526315789473,0
1470,14334.0,17,9,1537,12,40,-12,9.429447852760736,0
1471,14335.0,17,2,290,4,18,0,4.603174603174603,0
1472,14336.0,17,4,762,4,36,0,8.466666666666667,0
1473,14338.0,197,4,373,1,48,-24,10.970588235294118,0
1474,14339.0,36,4,221,4,48,-4,12.277777777777779,0
1475,14340.0,219,1,90,5,24,0,15.0,0
1476,14341.0,46,9,1531,1,48,-14,11.776923076923078,0
1477,14342.0,22,6,427,5,144,-36,17.791666666666668,0
1478,14344.0,98,8,581,6,48,0,8.183098591549296,0
1479,14345.0,333,1,79,1,24,0,13.166666666666666,0
1480,14346.0,32,2,665,2,85,0,11.083333333333334,0
1481,14348.0,261,1,301,3,84,0,16.72222222222222,0
1482,14349.0,11,1,91,11,8,0,2.935483870967742,0
1483,14350.0,68,2,161,3,24,-12,7.666666666666667,0
1484,14351.0,165,1,48,6,48,48,48.0,0
1485,14352.0,37,4,750,4,48,0,15.957446808510639,0
1486,14353.0,127,1,58,8,12,0,9.666666666666666,0
1487,14354.0,90,2,48,4,12,0,5.333333333333333,0
1488,14355.0,454,1,126,9,24,0,11.454545454545455,0
1489,14356.0,61,4,518,9,84,-12,13.631578947368421,0
1490,14357.0,44,1,131,10,20,0,3.1951219512195124,0
1491,14359.0,20,6,663,3,24,-12,11.431034482758621,0
1492,14360.0,121,4,1466,3,64,0,12.423728813559322,0
1493,14362.0,23,1,110,11,12,0,2.682926829268293,0
1494,14364.0,5,8,2583,5,200,0,37.43478260869565,0
1495,14367.0,22,19,6878,1,192,-24,12.904315196998123,0
1496,14368.0,320,1,134,1,28,10,16.75,0
1497,14371.0,296,1,78,2,32,12,19.5,0
1498,14373.0,359,1,62,12,24,0,15.5,0
1499,14375.0,157,1,165,7,20,0,2.2,0
1500,14377.0,263,2,535,1,144,15,48.63636363636363,0
1501,14379.0,45,2,210,2,24,0,4.565217391304348,0
1502,14381.0,53,1,126,10,20,0,2.25,0
1503,14382.0,27,1,255,11,15,0,1.9465648854961832,0
1504,14383.0,164,3,887,1,80,0,15.033898305084746,0
1505,14385.0,10,3,110,11,20,0,7.857142857142857,0
1506,14386.0,297,1,104,2,28,0,14.857142857142858,0
1507,14387.0,75,3,1350,7,80,0,9.642857142857142,0
1508,14388.0,11,10,2263,2,60,-14,11.848167539267015,0
1509,14389.0,33,5,659,1,60,-10,10.629032258064516,0
1510,14390.0,5,13,3528,2,117,-24,12.123711340206185,0
1511,14393.0,218,1,63,5,16,8,12.6,0
1512,14395.0,46,12,2515,2,36,-14,7.124645892351275,0
1513,14396.0,214,2,374,3,24,0,5.123287671232877,0
1514,14397.0,4,23,1502,4,60,-12,15.810526315789474,0
1515,14400.0,141,2,450,7,96,-12,17.307692307692307,0
1516,14401.0,60,14,2082,12,96,-10,11.37704918032787,0
1517,14403.0,142,5,1168,1,192,-8,44.92307692307692,0
1518,14404.0,109,7,945,5,72,-32,9.086538461538462,0
1519,14406.0,2,1,107,12,20,0,13.375,0
1520,14407.0,108,9,1469,5,200,-16,19.32894736842105,0
1521,14408.0,11,7,1939,1,72,0,18.121495327102803,0
1522,14409.0,71,7,1291,6,288,-144,23.472727272727273,0
1523,14410.0,16,15,402,3,48,-30,1.4006968641114983,0
1524,14411.0,311,1,956,2,96,36,68.28571428571429,0
1525,14412.0,43,3,361,4,36,-4,8.022222222222222,0
1526,14413.0,363,1,73,12,9,0,3.1739130434782608,0
1527,14414.0,92,8,381,12,36,-9,3.8877551020408165,0
1528,14415.0,20,18,4370,12,48,-16,7.140522875816994,0
1529,14416.0,23,2,266,10,120,0,19.0,0
1530,14418.0,26,3,1110,6,72,0,8.951612903225806,0
1531,14419.0,11,6,799,10,24,0,3.878640776699029,0
1532,14420.0,86,2,181,1,16,-1,6.033333333333333,0
1533,14421.0,5,2,594,10,80,0,22.0,0
1534,14422.0,18,6,2759,3,72,0,12.427927927927929,0
1535,14423.0,219,1,192,5,128,0,64.0,0
1536,14424.0,18,1,288,11,288,288,288.0,0
1537,14426.0,19,16,2726,12,240,-72,10.325757575757576,0
1538,14427.0,51,2,252,7,40,0,14.823529411764707,0
1539,14428.0,47,7,979,1,72,-6,6.614864864864865,0
1540,14431.0,69,2,334,2,72,-24,15.181818181818182,0
1541,14432.0,10,6,1296,1,60,0,3.392670157068063,0
1542,14434.0,22,6,1280,2,192,48,106.66666666666667,0
1543,14436.0,304,1,40,2,16,0,4.444444444444445,0
1544,14437.0,144,2,-82,9,12,-106,-13.666666666666666,0
1545,14438.0,191,1,62,6,10,0,6.888888888888889,0
1546,14439.0,320,1,2340,1,160,12,73.125,0
1547,14440.0,43,5,1977,9,144,0,35.945454545454545,0
1548,14441.0,22,10,1311,9,90,-50,22.220338983050848,0
1549,14442.0,120,5,1261,1,72,-16,18.544117647058822,0
1550,14443.0,54,7,937,2,35,-12,9.561224489795919,0
1551,14446.0,29,4,625,7,21,0,2.1331058020477816,0
1552,14447.0,19,5,870,4,32,0,12.428571428571429,0
1553,14448.0,10,2,284,10,192,0,14.2,0
1554,14449.0,19,4,532,2,28,0,2.062015503875969,0
1555,14450.0,4,3,351,1,24,0,8.775,0
1556,14451.0,61,2,434,5,16,0,3.981651376146789,0
1557,14452.0,11,2,198,7,16,0,3.193548387096774,0
1558,14453.0,307,1,90,2,12,0,4.090909090909091,0
1559,14456.0,23,14,1848,4,24,-4,1.8915046059365404,0
1560,14457.0,311,1,92,2,36,0,23.0,0
1561,14459.0,156,1,1404,7,96,0,37.945945945945944,0
1562,14460.0,111,4,48,2,24,-48,2.823529411764706,0
1563,14461.0,149,3,1660,3,48,0,9.222222222222221,0
1564,14462.0,32,15,1450,3,32,-12,5.894308943089431,0
1565,14463.0,171,3,457,2,160,15,76.16666666666667,0
1566,14465.0,69,3,832,7,150,0,6.4,0
1567,14466.0,60,7,1620,2,120,0,22.5,0
1568,14467.0,18,4,423,1,18,0,4.7,0
1569,14470.0,12,2,322,2,50,0,7.488372093023256,0
1570,14472.0,64,8,1316,12,48,0,4.683274021352313,0
1571,14473.0,75,2,194,2,80,0,27.714285714285715,0
1572,14474.0,44,2,459,10,32,-9,15.3,0
1573,14475.0,69,6,555,6,108,-90,11.808510638297872,0
1574,14476.0,258,1,136,3,24,0,7.157894736842105,0
1575,14477.0,20,5,839,2,100,-1,76.27272727272727,0
1576,14479.0,254,2,227,9,20,0,12.61111111111111,0
1577,14480.0,12,1,236,11,48,12,18.153846153846153,0
1578,14481.0,165,2,299,2,32,0,9.966666666666667,0
1579,14482.0,19,6,1257,1,100,0,8.729166666666666,0
1580,14483.0,150,2,90,3,24,-6,9.0,0
1581,14484.0,51,1,218,10,24,0,15.571428571428571,0
1582,14485.0,333,1,128,1,9,0,2.723404255319149,0
1583,14487.0,27,7,821,6,48,-12,5.662068965517242,0
1584,14488.0,52,2,725,3,120,-8,14.795918367346939,0
1585,14489.0,208,1,302,5,20,0,10.066666666666666,0
1586,14491.0,176,2,250,2,42,0,14.705882352941176,0
1587,14493.0,17,7,1666,2,48,-12,13.544715447154472,0
1588,14494.0,26,1,96,11,24,0,13.714285714285714,0
1589,14495.0,51,2,112,10,20,12,18.666666666666668,0
1590,14496.0,342,2,457,1,108,0,24.05263157894737,0
1591,14497.0,38,2,329,3,24,-9,10.612903225806452,0
1592,14498.0,43,5,1418,12,170,0,7.347150259067358,0
1593,14499.0,27,3,514,6,24,0,2.649484536082474,0
1594,14500.0,1,3,320,3,96,12,45.714285714285715,0
1595,14501.0,95,3,128,1,24,-24,10.666666666666666,0
1596,14502.0,20,14,1580,1,81,-81,2.5039619651347067,0
1597,14503.0,11,6,2535,2,128,0,15.457317073170731,0
1598,14504.0,48,4,507,3,24,0,4.738317757009346,0
1599,14505.0,18,11,4318,12,72,-40,5.37733499377335,0
1600,14506.0,18,5,1552,5,36,0,4.9113924050632916,0
1601,14507.0,24,7,997,8,192,-6,10.173469387755102,0
1602,14508.0,22,2,207,11,16,0,3.6315789473684212,0
1603,14511.0,12,6,777,2,48,-12,10.943661971830986,0
1604,14512.0,218,2,207,4,27,0,9.0,0
1605,14513.0,101,4,190,2,100,-4,10.555555555555555,0
1606,14514.0,9,3,726,5,54,0,9.945205479452055,0
1607,14515.0,18,6,1503,1,60,0,14.881188118811881,0
1608,14517.0,142,2,266,6,28,10,14.777777777777779,0
1609,14518.0,183,1,97,6,25,0,6.0625,0
1610,14520.0,120,2,192,2,100,0,48.0,0
1611,14522.0,25,4,658,5,96,0,38.705882352941174,0
1612,14523.0,109,1,105,8,24,0,8.75,0
1613,14524.0,72,9,1501,12,96,0,7.394088669950739,0
1614,14525.0,20,13,2797,12,192,-36,9.385906040268456,0
1615,14527.0,0,86,6511,1,80,-80,6.440158259149357,0
1616,14528.0,302,1,219,2,36,0,12.166666666666666,0
1617,14529.0,61,3,429,8,14,0,1.8733624454148472,0
1618,14530.0,26,6,2156,2,64,0,9.981481481481481,0
1619,14532.0,237,4,749,12,42,0,11.703125,0
1620,14533.0,25,9,818,12,120,-24,12.584615384615384,0
1621,14534.0,2,25,3168,1,168,-168,5.67741935483871,0
1622,14535.0,30,4,1918,4,49,-16,5.75975975975976,0
1623,14536.0,260,1,148,3,48,0,7.7894736842105265,0
1624,14537.0,58,1,312,10,48,12,31.2,0
1625,14538.0,183,2,266,3,36,0,14.0,0
1626,14539.0,16,2,344,10,24,0,10.75,0
1627,14540.0,10,3,763,3,24,0,10.039473684210526,0
1628,14541.0,0,8,1136,1,72,0,10.234234234234235,0
1629,14542.0,157,1,88,7,30,10,17.6,0
1630,14543.0,29,21,2581,10,256,-84,24.121495327102803,0
1631,14544.0,25,2,1264,12,64,0,11.087719298245615,0
1632,14546.0,41,9,1794,4,24,-12,4.302158273381295,0
1633,14547.0,13,9,2720,5,80,-20,7.4114441416893735,0
1634,14548.0,3,2,512,1,192,64,128.0,0
1635,14549.0,342,1,209,1,16,0,3.732142857142857,0
1636,14550.0,11,2,522,10,72,0,10.875,0
1637,14551.0,19,2,134,5,24,0,13.4,0
1638,14552.0,33,1,105,11,8,0,1.8103448275862069,0
1639,14553.0,20,5,620,4,165,0,5.486725663716814,0
1640,14554.0,11,4,1568,10,48,0,7.2592592592592595,0
1641,14555.0,58,2,249,10,36,3,11.857142857142858,0
1642,14557.0,86,2,0,6,96,-96,0.0,0
1643,14560.0,17,24,1510,12,128,-36,19.86842105263158,0
1644,14561.0,76,3,555,6,24,0,8.043478260869565,0
1645,14562.0,12,22,3710,1,96,-36,8.318385650224215,0
1646,14565.0,114,6,2225,12,60,-12,17.248062015503876,0
1647,14566.0,111,1,800,8,200,200,200.0,0
1648,14567.0,57,3,1248,1,144,-4,36.705882352941174,0
1649,14569.0,120,1,187,8,96,1,15.583333333333334,0
1650,14570.0,251,2,170,4,65,0,5.862068965517241,0
1651,14572.0,41,10,2158,1,96,-14,7.904761904761905,0
1652,14573.0,35,13,1289,2,42,-14,5.348547717842323,0
1653,14576.0,665,1,24,2,24,24,24.0,0
1654,14577.0,13,4,712,12,18,0,5.788617886178862,0
1655,14578.0,181,1,90,6,14,0,3.75,0
1656,14581.0,17,1,61,11,20,0,3.588235294117647,0
1657,14582.0,41,1,67,10,25,0,11.166666666666666,0
1658,14583.0,145,5,628,4,24,0,1.903030303030303,0
1659,14584.0,94,5,818,5,60,-12,8.099009900990099,0
1660,14585.0,51,1,109,10,20,0,3.7586206896551726,0
1661,14586.0,129,3,36,3,12,0,1.3333333333333333,0
1662,14587.0,9,10,1151,1,36,-2,2.9973958333333335,0
1663,14589.0,638,1,35,3,14,7,11.666666666666666,0
1664,14591.0,16,4,918,10,40,0,4.659898477157361,0
1665,14592.0,57,3,349,4,14,0,2.1280487804878048,0
1666,14593.0,22,3,465,5,72,0,3.0592105263157894,0
1667,14594.0,301,2,255,1,16,0,4.811320754716981,0
1668,14595.0,20,6,1216,1,40,0,11.92156862745098,0
1669,14597.0,12,2,631,1,72,0,11.472727272727273,0
1670,14598.0,45,1,129,10,12,0,2.58,0
1671,14600.0,161,1,310,7,21,0,12.4,0
1672,14601.0,11,1,156,11,72,0,22.285714285714285,0
1673,14603.0,68,1,400,10,400,0,200.0,0
1674,14606.0,5,128,8598,1,126,-38,3.0905823148813805,0
1675,14607.0,16,17,6776,3,1200,-1200,59.43859649122807,0
1676,14608.0,59,4,1579,12,192,3,78.95,0
1677,14609.0,73,4,0,2,0,0,0.0,0
1678,14616.0,36,3,320,1,192,0,106.66666666666667,0
1679,14618.0,10,4,406,8,60,-12,23.88235294117647,0
1680,14619.0,128,2,297,4,24,-9,13.5,0
1681,14620.0,205,3,296,1,24,-3,9.866666666666667,0
1682,14621.0,90,6,1235,12,48,-12,12.864583333333334,0
1683,14622.0,126,1,249,8,20,0,11.857142857142858,0
1684,14623.0,43,6,703,4,48,-18,5.207407407407407,0
1685,14624.0,30,2,128,10,18,0,9.846153846153847,0
1686,14625.0,157,5,628,2,32,-32,11.017543859649123,0
1687,14626.0,24,7,2146,1,160,-12,17.03174603174603,0
1688,14627.0,342,1,-18,1,-2,-5,-3.6,0
1689,14628.0,36,2,502,9,64,0,20.916666666666668,0
1690,14629.0,48,3,748,4,32,-16,4.888888888888889,0
1691,14631.0,51,3,662,2,60,0,16.146341463414632,0
1692,14632.0,263,1,56,3,16,0,7.0,0
1693,14633.0,267,1,269,3,24,0,13.45,0
1694,14636.0,269,2,420,3,24,8,15.0,0
1695,14638.0,51,1,348,10,48,0,21.75,0
1696,14639.0,32,8,2214,12,48,-16,12.651428571428571,0
1697,14640.0,16,8,1549,4,48,-16,13.70796460176991,0
1698,14641.0,22,1,48,11,24,0,6.857142857142857,0
1699,14642.0,0,1,88,12,72,16,44.0,0
1700,14643.0,171,3,366,12,72,0,10.764705882352942,0
1701,14644.0,10,4,618,2,160,-30,21.310344827586206,0
1702,14645.0,98,2,387,6,96,0,12.9,0
1703,14646.0,2,77,185572,12,4800,-206,89.00335731414869,2
1704,14647.0,202,1,189,5,80,0,6.3,0
1705,14649.0,35,4,982,5,64,0,4.934673366834171,0
1706,14651.0,5,2,479,3,20,0,4.696078431372549,0
1707,14652.0,78,1,86,9,18,0,2.9655172413793105,0
1708,14653.0,10,7,1454,3,84,0,6.135021097046414,0
1709,14655.0,23,5,1483,1,100,-2,29.66,0
1710,14656.0,170,2,216,1,12,0,2.7,0
1711,14657.0,18,5,610,1,24,-9,4.803149606299213,0
1712,14658.0,118,2,218,4,39,0,7.517241379310345,0
1713,14659.0,79,12,1778,1,25,-18,6.864864864864865,0
1714,14660.0,87,2,211,8,72,0,7.033333333333333,0
1715,14661.0,27,1,98,11,66,0,24.5,0
1716,14662.0,29,4,486,1,36,0,2.892857142857143,0
1717,14664.0,20,2,453,6,24,0,4.575757575757576,0
1718,14665.0,31,7,967,2,64,-40,8.264957264957266,0
1719,14666.0,25,1,114,11,24,0,8.142857142857142,0
1720,14667.0,11,27,6408,6,160,-5,11.125,0
1721,14669.0,6,3,842,11,32,0,4.952941176470588,0
1722,14670.0,251,2,246,4,15,0,1.8636363636363635,0
1723,14672.0,162,2,523,4,36,0,8.573770491803279,0
1724,14673.0,10,5,1254,7,96,0,16.945945945945947,0
1725,14675.0,17,1,414,11,36,0,4.0588235294117645,0
1726,14676.0,38,8,1672,1,144,-3,38.0,0
1727,14679.0,638,1,-2,3,-2,-2,-2.0,0
1728,14680.0,26,23,18511,3,600,-204,57.846875,0
1729,14681.0,5,3,453,9,320,9,64.71428571428571,0
1730,14682.0,202,2,0,5,0,0,0.0,0
1731,14684.0,26,5,788,12,48,0,1.8717339667458432,0
1732,14687.0,107,1,396,8,96,0,26.4,0
1733,14688.0,0,27,3308,1,144,-39,9.163434903047092,0
1734,14689.0,209,1,69,5,24,0,5.3076923076923075,0
1735,14690.0,33,3,289,10,21,-6,5.351851851851852,0
1736,14691.0,35,5,1679,4,108,0,23.64788732394366,0
1737,14692.0,138,5,413,1,16,0,5.9855072463768115,0
1738,14693.0,265,1,148,3,120,0,18.5,0
1739,14696.0,2,9,1209,1,48,-5,9.090225563909774,0
1740,14697.0,219,2,86,5,8,0,3.909090909090909,0
1741,14698.0,16,5,874,8,27,0,4.161904761904762,0
1742,14699.0,96,1,67,9,16,0,8.375,0
1743,14700.0,152,3,1699,3,56,0,14.773913043478261,0
1744,14701.0,11,12,1941,1,315,-10,5.545714285714285,0
1745,14702.0,19,18,2456,9,56,-40,7.057471264367816,0
1746,14703.0,15,1,204,11,18,0,9.272727272727273,0
1747,14704.0,4,9,984,7,28,0,2.3710843373493975,0
1748,14705.0,199,1,100,5,100,100,100.0,0
1749,14708.0,125,4,722,6,144,-24,24.896551724137932,0
1750,14709.0,16,14,4080,12,60,-8,20.710659898477157,0
1751,14710.0,15,4,403,10,18,0,2.8992805755395685,0
1752,14711.0,11,12,2242,3,195,-12,6.245125348189415,0
1753,14712.0,60,3,755,8,96,0,30.2,0
1754,14713.0,10,12,1802,9,80,-1,5.284457478005865,0
1755,14714.0,25,1,62,11,18,0,6.2,0
1756,14715.0,9,4,646,2,54,0,9.098591549295774,0
1757,14716.0,43,2,143,7,16,0,2.6,0
1758,14719.0,11,6,1034,4,24,-9,4.34453781512605,0
1759,14720.0,31,3,539,4,48,0,14.567567567567568,0
1760,14722.0,148,1,132,7,24,0,4.551724137931035,0
1761,14723.0,11,6,799,3,24,0,2.8741007194244603,0
1762,14725.0,25,1,410,11,40,0,7.884615384615385,0
1763,14727.0,68,1,228,10,48,12,22.8,0
1764,14729.0,697,1,522,1,144,0,6.6923076923076925,0
1765,14730.0,108,8,1394,3,32,0,2.7824351297405188,0
1766,14731.0,35,3,223,5,24,0,4.955555555555556,0
1767,14732.0,1,10,1925,1,96,-8,12.919463087248323,0
1768,14733.0,10,15,7415,7,160,-16,34.3287037037037,0
1769,14735.0,12,34,4456,12,90,-32,21.73658536585366,0
1770,14737.0,181,3,973,12,160,10,57.23529411764706,0
1771,14738.0,5,9,1006,1,48,-19,17.964285714285715,0
1772,14739.0,20,8,2467,7,144,-3,40.442622950819676,0
1773,14740.0,197,4,1000,1,64,-9,10.75268817204301,0
1774,14741.0,12,6,831,2,60,0,14.084745762711865,0
1775,14744.0,17,9,789,8,120,-8,28.178571428571427,0
1776,14745.0,113,6,598,2,48,-36,8.542857142857143,0
1777,14747.0,189,2,235,4,32,-32,12.368421052631579,0
1778,14748.0,9,6,747,6,28,-48,8.119565217391305,0
1779,14752.0,44,1,240,10,144,0,48.0,0
1780,14753.0,88,1,450,9,24,10,15.0,0
1781,14754.0,45,2,398,2,30,0,9.707317073170731,0
1782,14755.0,10,12,3674,2,48,-39,15.50210970464135,0
1783,14756.0,15,1,513,11,32,0,13.5,0
1784,14757.0,76,1,320,9,30,0,16.842105263157894,0
1785,14758.0,145,4,1237,3,54,0,17.422535211267604,0
1786,14759.0,113,3,1260,4,32,0,12.352941176470589,0
1787,14760.0,295,2,32,2,20,-12,4.571428571428571,0
1788,14761.0,0,2,180,9,48,0,16.363636363636363,0
1789,14762.0,264,1,154,3,24,0,7.333333333333333,0
1790,14764.0,44,2,157,10,64,-15,22.428571428571427,0
1791,14765.0,59,3,181,6,28,0,4.641025641025641,0
1792,14766.0,66,8,1642,2,36,-28,11.985401459854014,0
1793,14768.0,18,3,108,4,48,-36,18.0,0
1794,14769.0,78,10,6833,12,132,-12,6.245886654478976,0
1795,14770.0,233,2,572,1,28,0,11.0,0
1796,14772.0,113,1,106,8,24,0,11.777777777777779,0
1797,14775.0,0,3,442,2,48,0,7.366666666666666,0
1798,14776.0,52,13,810,1,96,-48,6.044776119402985,0
1799,14777.0,212,2,-11,12,-2,-7,-3.6666666666666665,0
1800,14778.0,246,2,572,4,56,0,16.34285714285714,0
1801,14779.0,251,3,335,1,39,0,8.170731707317072,0
1802,14780.0,55,2,275,9,27,0,10.185185185185185,0
1803,14782.0,320,1,160,1,72,12,26.666666666666668,0
1804,14784.0,27,2,191,1,39,0,12.733333333333333,0
1805,14785.0,11,2,24,11,24,0,8.0,0
1806,14788.0,27,2,468,2,66,0,15.6,0
1807,14789.0,29,1,116,11,48,0,19.333333333333332,0
1808,14790.0,2,4,354,3,80,0,7.695652173913044,0
1809,14792.0,153,2,0,6,4,-4,0.0,0
1810,14793.0,22,2,164,5,18,-12,10.933333333333334,0
1811,14794.0,10,9,922,3,56,-32,11.24390243902439,0
1812,14795.0,167,1,116,6,28,4,19.333333333333332,0
1813,14796.0,23,27,5282,8,96,-33,4.533905579399142,0
1814,14798.0,53,3,102,2,24,0,8.5,0
1815,14799.0,52,1,125,10,24,0,9.615384615384615,0
1816,14800.0,30,16,2561,5,96,-80,6.533163265306122,0
1817,14801.0,91,1,122,9,8,0,2.0677966101694913,0
1818,14803.0,98,3,660,2,160,0,15.0,0
1819,14804.0,332,1,284,1,60,0,23.666666666666668,0
1820,14805.0,16,4,497,1,70,2,10.574468085106384,0
1821,14806.0,76,1,56,9,24,0,5.090909090909091,0
1822,14808.0,40,15,1225,6,125,-125,4.78515625,0
1823,14810.0,41,11,1488,5,28,0,5.8352941176470585,0
1824,14813.0,577,2,134,5,24,0,4.466666666666667,0
1825,14815.0,274,2,414,3,24,0,7.811320754716981,0
1826,14816.0,198,1,269,5,125,9,67.25,0
1827,14817.0,160,2,710,5,50,0,11.26984126984127,0
1828,14818.0,74,3,497,3,60,0,10.354166666666666,0
1829,14819.0,183,2,209,5,48,0,16.076923076923077,0
1830,14820.0,22,4,371,6,32,0,12.793103448275861,0
1831,14821.0,485,1,40,8,24,16,20.0,0
1832,14823.0,4,3,254,5,12,0,3.6285714285714286,0
1833,14824.0,11,4,994,6,160,0,34.275862068965516,0
1834,14825.0,16,12,1718,6,80,0,14.198347107438016,0
1835,14828.0,162,3,1050,3,200,0,61.76470588235294,0
1836,14829.0,60,6,401,2,24,-24,8.911111111111111,0
1837,14830.0,54,1,119,10,22,0,2.975,0
1838,14834.0,0,8,1218,4,72,-8,17.4,0
1839,14836.0,11,3,65,9,15,2,10.833333333333334,0
1840,14837.0,31,5,971,5,24,-4,8.827272727272728,0
1841,14840.0,268,1,51,3,15,12,12.75,0
1842,14841.0,30,6,2354,12,48,0,17.057971014492754,0
1843,14842.0,44,8,1795,1,295,-295,11.360759493670885,0
1844,14844.0,6,4,2237,6,200,0,17.20769230769231,0
1845,14847.0,149,1,252,7,36,10,19.384615384615383,0
1846,14849.0,2,28,4811,1,160,-3,12.210659898477157,0
1847,14850.0,342,2,138,7,24,-40,6.2727272727272725,0
1848,14851.0,24,2,317,3,60,0,11.321428571428571,0
1849,14852.0,0,6,1777,1,30,0,12.426573426573427,0
1850,14853.0,5,3,406,1,160,-12,40.6,0
1851,14854.0,68,8,1742,1,80,-2,13.297709923664122,0
1852,14855.0,2,2,458,7,50,0,22.9,0
1853,14856.0,57,3,970,3,84,0,14.696969696969697,0
1854,14857.0,30,3,890,2,32,0,14.59016393442623,0
1855,14859.0,13,5,1156,5,56,0,19.593220338983052,0
1856,14860.0,20,2,60,1,24,0,5.0,0
1857,14861.0,53,1,60,10,32,0,10.0,0
1858,14862.0,26,2,466,7,24,0,9.708333333333334,0
1859,14863.0,60,1,204,10,60,12,18.545454545454547,0
1860,14865.0,301,2,12,2,12,0,3.0,0
1861,14866.0,11,13,11629,8,640,-128,112.90291262135922,0
1862,14867.0,157,4,518,6,28,-8,14.0,0
1863,14868.0,22,9,2235,1,48,-6,15.204081632653061,0
1864,14869.0,104,3,455,1,24,-3,6.319444444444445,0
1865,14870.0,262,1,256,3,72,0,19.692307692307693,0
1866,14871.0,179,4,415,12,18,0,4.23469387755102,0
1867,14873.0,211,1,416,5,36,0,14.857142857142858,0
1868,14875.0,10,5,1141,3,192,-8,22.82,0
1869,14878.0,4,9,1085,12,96,0,8.75,0
1870,14880.0,78,3,539,2,24,0,11.46808510638298,0
1871,14881.0,20,1,124,11,24,0,7.294117647058823,0
1872,14882.0,27,2,454,6,72,16,41.27272727272727,0
1873,14883.0,5,7,364,6,24,-4,6.7407407407407405,0
1874,14885.0,132,1,404,7,80,0,26.933333333333334,0
1875,14886.0,340,1,262,1,36,10,14.555555555555555,0
1876,14887.0,80,1,1000,9,200,0,166.66666666666666,0
1877,14888.0,208,1,230,5,36,0,11.5,0
1878,14889.0,162,1,78,7,12,0,7.8,0
1879,14890.0,254,1,87,3,24,0,12.428571428571429,0
1880,14891.0,148,2,356,5,24,0,10.787878787878787,0
1881,14893.0,10,2,896,11,30,0,12.273972602739725,0
1882,14894.0,86,1,496,9,64,0,21.565217391304348,0
1883,14895.0,41,24,8267,1,96,-28,16.33794466403162,0
1884,14896.0,205,2,308,9,36,0,7.162790697674419,0
1885,14897.0,1,4,1171,2,80,0,21.29090909090909,0
1886,14898.0,24,8,686,3,45,-40,5.764705882352941,0
1887,14901.0,1,10,1079,2,72,-3,11.010204081632653,0
1888,14902.0,22,2,219,11,24,-8,9.125,0
1889,14903.0,22,10,1915,2,36,-10,5.260989010989011,0
1890,14904.0,26,2,292,7,40,0,4.231884057971015,0
1891,14905.0,125,3,443,4,64,-13,24.61111111111111,0
1892,14907.0,24,10,2600,7,90,-12,15.476190476190476,0
1893,14908.0,75,1,204,9,72,0,22.666666666666668,0
1894,14910.0,26,7,272,7,24,-18,7.771428571428571,0
1895,14911.0,0,248,93312,1,1687,-1687,15.807555480264272,4
1896,14912.0,17,3,248,7,36,-26,8.857142857142858,0
1897,14913.0,37,4,508,12,36,0,5.839080459770115,0
1898,14915.0,86,3,188,7,72,-42,14.461538461538462,0
1899,14916.0,71,5,802,1,48,-1,10.151898734177216,0
1900,14918.0,116,2,1288,8,72,0,28.622222222222224,0
1901,14920.0,35,2,704,11,28,0,12.350877192982455,0
1902,14921.0,90,2,852,5,40,0,10.923076923076923,0
1903,14923.0,51,1,491,10,24,0,11.159090909090908,0
1904,14924.0,128,1,272,8,125,7,27.2,0
1905,14929.0,151,1,166,7,48,0,15.090909090909092,0
1906,14930.0,68,3,1728,8,48,0,13.5,0
1907,14931.0,23,6,742,4,293,-293,17.666666666666668,0
1908,14932.0,454,1,314,9,50,12,18.470588235294116,0
1909,14934.0,73,3,1261,2,72,-2,14.329545454545455,0
1910,14935.0,298,1,1200,2,384,0,120.0,0
1911,14936.0,10,9,5769,5,240,-16,15.762295081967213,0
1912,14937.0,57,4,1368,1,144,-4,39.08571428571429,0
1913,14944.0,60,14,4445,12,96,-32,25.843023255813954,0
1914,14946.0,15,1,94,11,32,30,31.333333333333332,0
1915,14947.0,73,2,209,1,48,0,14.928571428571429,0
1916,14948.0,24,7,645,2,54,-24,10.078125,0
1917,14950.0,20,2,289,1,48,-9,14.45,0
1918,14951.0,80,1,160,9,36,0,8.0,0
1919,14952.0,1,15,6440,8,320,-56,43.22147651006711,0
